Time,Open,High,Low,Close
2025-09-03 23:05:00,3559.71,3560.17,3558.05,3558.67
2025-09-03 23:10:00,3558.69,3558.76,3554.37,3554.91
2025-09-03 23:15:00,3554.92,3559.99,3554.83,3559.17
2025-09-03 23:20:00,3559.17,3561.19,3557.7,3559.2
2025-09-03 23:25:00,3559.16,3559.7,3556.24,3558.01
2025-09-03 23:30:00,3558.05,3558.15,3554.95,3556.83
2025-09-03 23:35:00,3556.87,3558.58,3556.82,3557.73
2025-09-03 23:40:00,3557.64,3559.02,3557.64,3558.28
2025-09-03 23:45:00,3558.55,3558.55,3556.43,3557.74
2025-09-03 23:50:00,3557.76,3558.86,3557.49,3558.65
2025-09-03 23:55:00,3558.59,3560.61,3558.54,3560.33
2025-09-04 00:00:00,3560.63,3560.97,3557.01,3558.92
2025-09-04 00:05:00,3558.75,3558.85,3551.97,3554.72
2025-09-04 00:10:00,3554.65,3558.44,3554.57,3556.68
2025-09-04 00:15:00,3556.62,3557.4,3555.89,3557.01
2025-09-04 00:20:00,3557.07,3558.57,3556.68,3558.12
2025-09-04 00:25:00,3558.1,3560.98,3558.02,3560.01
2025-09-04 00:30:00,3559.99,3560.46,3558.03,3558.41
2025-09-04 00:35:00,3558.44,3559.46,3556.9,3557.53
2025-09-04 00:40:00,3557.65,3559.61,3557.51,3557.91
2025-09-04 00:45:00,3557.71,3559.03,3557.44,3558.84
2025-09-04 00:50:00,3558.81,3561.35,3558.68,3560.21
2025-09-04 00:55:00,3560.19,3562.56,3559.91,3561.54
2025-09-04 01:00:00,3561.47,3563.25,3558.83,3559.64
2025-09-04 01:05:00,3559.96,3560.66,3556.86,3559.82
2025-09-04 01:10:00,3559.87,3562.22,3558.91,3561.26
2025-09-04 01:15:00,3561.25,3561.25,3555.65,3556.05
2025-09-04 01:20:00,3556.08,3556.73,3552.06,3553.71
2025-09-04 01:25:00,3553.5,3554.57,3551.8,3552.27
2025-09-04 01:30:00,3552.28,3553.15,3548.65,3549.6
2025-09-04 01:35:00,3549.48,3549.75,3543.89,3544.12
2025-09-04 01:40:00,3544.16,3547.93,3543.66,3547.92
2025-09-04 01:45:00,3547.86,3548.59,3545.43,3547.15
2025-09-04 01:50:00,3547.12,3547.89,3546.32,3547.58
2025-09-04 01:55:00,3547.47,3548.17,3544.4,3546.24
2025-09-04 02:00:00,3546.25,3550.59,3545.88,3546.08
2025-09-04 02:05:00,3545.97,3546.84,3542.36,3543.14
2025-09-04 02:10:00,3543.19,3544.77,3541.21,3542.44
2025-09-04 02:15:00,3542.41,3543.42,3540.75,3541.86
2025-09-04 02:20:00,3541.75,3546.08,3541.61,3545.16
2025-09-04 02:25:00,3545.19,3546.75,3544.45,3545.29
2025-09-04 02:30:00,3545.21,3545.8,3543.18,3545.41
2025-09-04 02:35:00,3545.34,3546.25,3539.56,3540.35
2025-09-04 02:40:00,3540.34,3541.87,3537.52,3537.68
2025-09-04 02:45:00,3537.65,3538.26,3530.35,3530.94
2025-09-04 02:50:00,3531.11,3532.51,3526.55,3528.1
2025-09-04 02:55:00,3528.11,3531.93,3526.6,3530.83
2025-09-04 03:00:00,3530.7,3531.68,3526.78,3528.68
2025-09-04 03:05:00,3528.7,3531.1,3527.22,3527.56
2025-09-04 03:10:00,3527.55,3528.08,3511.52,3515.3
2025-09-04 03:15:00,3515.15,3524.19,3514.58,3522.76
2025-09-04 03:20:00,3522.69,3529.91,3522.67,3529.1
2025-09-04 03:25:00,3529.01,3530.41,3528.15,3529.83
2025-09-04 03:30:00,3529.9,3531.42,3526.04,3529.81
2025-09-04 03:35:00,3529.83,3530.66,3526.03,3529.83
2025-09-04 03:40:00,3529.73,3530.73,3529.14,3529.7
2025-09-04 03:45:00,3529.79,3530.19,3527.64,3528.58
2025-09-04 03:50:00,3528.77,3529.33,3526.26,3528.06
2025-09-04 03:55:00,3528.19,3529.56,3527.81,3529.07
2025-09-04 04:00:00,3529.03,3532.08,3528.96,3531.99
2025-09-04 04:05:00,3532,3534.29,3530.98,3533.68
2025-09-04 04:10:00,3533.77,3533.94,3531.03,3531.12
2025-09-04 04:15:00,3531.11,3532.16,3530.34,3530.6
2025-09-04 04:20:00,3530.61,3531.01,3528.84,3529.62
2025-09-04 04:25:00,3529.66,3531.18,3529.66,3530.9
2025-09-04 04:30:00,3530.95,3531.46,3530.36,3530.84
2025-09-04 04:35:00,3530.85,3531.23,3529.94,3530.93
2025-09-04 04:40:00,3530.9,3531.34,3530.1,3530.19
2025-09-04 04:45:00,3530.22,3531.3,3529.99,3530.77
2025-09-04 04:50:00,3530.8,3532.28,3530.7,3531.89
2025-09-04 04:55:00,3531.9,3533.1,3531.5,3533.02
2025-09-04 05:00:00,3533.01,3533.3,3529.5,3529.57
2025-09-04 05:05:00,3529.68,3532.24,3529.6,3531.3
2025-09-04 05:10:00,3531.34,3532.1,3530.91,3531.46
2025-09-04 05:15:00,3531.39,3531.83,3529.54,3529.81
2025-09-04 05:20:00,3529.79,3530.45,3528.73,3530.08
2025-09-04 05:25:00,3529.96,3531.32,3529.06,3531.32
2025-09-04 05:30:00,3531.31,3532.34,3529.52,3531.45
2025-09-04 05:35:00,3531.44,3532.43,3529.98,3531.5
2025-09-04 05:40:00,3531.51,3533.76,3531.17,3532.06
2025-09-04 05:45:00,3531.82,3534.04,3529.56,3529.64
2025-09-04 05:50:00,3529.59,3529.68,3525.36,3529.09
2025-09-04 05:55:00,3529.13,3529.55,3525.75,3527.34
2025-09-04 06:00:00,3527.47,3527.74,3524.41,3527.23
2025-09-04 06:05:00,3527.25,3530.12,3527.05,3529.24
2025-09-04 06:10:00,3529.25,3532.66,3528.58,3532.03
2025-09-04 06:15:00,3532.02,3532.88,3531.13,3531.7
2025-09-04 06:20:00,3531.68,3534.68,3531.37,3534.53
2025-09-04 06:25:00,3534.56,3538.98,3533.91,3537.47
2025-09-04 06:30:00,3537.6,3541.67,3536.68,3540.16
2025-09-04 06:35:00,3539.96,3540.46,3535.27,3537.3
2025-09-04 06:40:00,3537.1,3539.9,3536.98,3538.96
2025-09-04 06:45:00,3538.86,3539.67,3537.53,3538.36
2025-09-04 06:50:00,3538.39,3539.35,3536.53,3537.75
2025-09-04 06:55:00,3537.83,3537.83,3535.34,3536.05
2025-09-04 07:00:00,3536.02,3536.93,3532.66,3535.09
2025-09-04 07:05:00,3535.14,3540.23,3535.12,3536.51
2025-09-04 07:10:00,3536.27,3539.53,3535.96,3537.14
2025-09-04 07:15:00,3537.15,3538.99,3536.53,3536.74
2025-09-04 07:20:00,3536.92,3537.44,3535.63,3536.58
2025-09-04 07:25:00,3536.39,3537.93,3535.26,3537.57
2025-09-04 07:30:00,3537.6,3539.19,3536.89,3539.19
2025-09-04 07:35:00,3539.23,3540.47,3538.24,3539.62
2025-09-04 07:40:00,3539.46,3539.73,3538.18,3539.68
2025-09-04 07:45:00,3539.65,3540.14,3538.53,3539.25
2025-09-04 07:50:00,3539.2,3540.74,3539.18,3539.87
2025-09-04 07:55:00,3539.9,3541.26,3539.9,3541.13
2025-09-04 08:00:00,3541.28,3545.15,3541.28,3543.3
2025-09-04 08:05:00,3543.28,3545.2,3542.9,3544.7
2025-09-04 08:10:00,3544.67,3545.62,3543.79,3544.26
2025-09-04 08:15:00,3544.19,3544.62,3542.13,3543.88
2025-09-04 08:20:00,3543.83,3544.01,3539.74,3539.81
2025-09-04 08:25:00,3539.86,3543.51,3539.86,3543.49
2025-09-04 08:30:00,3543.48,3545.16,3541.03,3541.29
2025-09-04 08:35:00,3541.22,3543.93,3540.76,3541.43
2025-09-04 08:40:00,3541.25,3543.49,3541.15,3542.13
2025-09-04 08:45:00,3542.16,3542.37,3538.78,3539.05
2025-09-04 08:50:00,3538.93,3539.68,3537.34,3538.49
2025-09-04 08:55:00,3538.56,3541.73,3538.08,3541.35
2025-09-04 09:00:00,3541.37,3544.98,3540.88,3543.43
2025-09-04 09:05:00,3543.36,3543.36,3541.56,3541.7
2025-09-04 09:10:00,3541.59,3544.09,3541.31,3543.89
2025-09-04 09:15:00,3543.93,3544.35,3542.09,3542.64
2025-09-04 09:20:00,3542.69,3542.84,3541.41,3541.99
2025-09-04 09:25:00,3541.97,3542.35,3539.02,3539.37
2025-09-04 09:30:00,3539.17,3540.88,3538.22,3539.51
2025-09-04 09:35:00,3539.47,3541.03,3539.29,3539.98
2025-09-04 09:40:00,3539.98,3540.57,3537.87,3540.27
2025-09-04 09:45:00,3540.36,3541.27,3537.89,3539.39
2025-09-04 09:50:00,3539.05,3539.57,3537.61,3537.77
2025-09-04 09:55:00,3537.78,3539.16,3536.79,3538.75
2025-09-04 10:00:00,3538.77,3541.12,3538.41,3540.49
2025-09-04 10:05:00,3540.61,3547.01,3540.5,3546.58
2025-09-04 10:10:00,3546.57,3546.58,3542.86,3545.22
2025-09-04 10:15:00,3545.21,3545.73,3541.49,3542.01
2025-09-04 10:20:00,3541.93,3542.04,3540.03,3540.53
2025-09-04 10:25:00,3540.35,3541.08,3538.82,3540.76
2025-09-04 10:30:00,3540.7,3542.16,3540.33,3541.58
2025-09-04 10:35:00,3541.55,3542.08,3541.13,3541.57
2025-09-04 10:40:00,3541.59,3542.12,3539.78,3540.27
2025-09-04 10:45:00,3540.22,3541.05,3538.95,3539.23
2025-09-04 10:50:00,3539.04,3541.77,3538.64,3541.1
2025-09-04 10:55:00,3541.03,3541.77,3540.28,3540.9
2025-09-04 11:00:00,3540.94,3541.47,3537.96,3538.3
2025-09-04 11:05:00,3538.27,3539.93,3536.6,3539.75
2025-09-04 11:10:00,3539.54,3540.36,3537.73,3539.97
2025-09-04 11:15:00,3539.97,3541.06,3538.94,3539.02
2025-09-04 11:20:00,3538.84,3539.51,3536.69,3539.51
2025-09-04 11:25:00,3539.37,3540.65,3539.29,3540.01
2025-09-04 11:30:00,3540,3541.98,3539.59,3540.47
2025-09-04 11:35:00,3540.46,3545.41,3539.94,3545.2
2025-09-04 11:40:00,3545.01,3545.5,3543.43,3544.69
2025-09-04 11:45:00,3544.6,3547.28,3544.52,3546.91
2025-09-04 11:50:00,3546.9,3549.85,3545.28,3545.49
2025-09-04 11:55:00,3545.47,3545.73,3543.14,3545.54
2025-09-04 12:00:00,3545.3,3547.31,3544.74,3546.82
2025-09-04 12:05:00,3546.85,3549.47,3546.29,3548.31
2025-09-04 12:10:00,3548.29,3548.61,3547.31,3548.07
2025-09-04 12:15:00,3548.05,3552,3547.35,3547.52
2025-09-04 12:20:00,3547.7,3549.31,3546,3546.13
2025-09-04 12:25:00,3546.18,3547.3,3544.11,3546.02
2025-09-04 12:30:00,3546.01,3548.81,3544.26,3545.31
2025-09-04 12:35:00,3545.27,3545.96,3541.27,3545.59
2025-09-04 12:40:00,3545.6,3548,3543.81,3545.82
2025-09-04 12:45:00,3545.76,3547.88,3542.1,3546.35
2025-09-04 12:50:00,3546.36,3547.65,3545.61,3546.39
2025-09-04 12:55:00,3546.38,3548.4,3545.9,3548.34
2025-09-04 13:00:00,3548.26,3548.27,3541.61,3543.22
2025-09-04 13:05:00,3543.02,3545.48,3539.93,3544.17
2025-09-04 13:10:00,3544.18,3547.26,3543.46,3546.47
2025-09-04 13:15:00,3546.45,3550.28,3545.07,3549.63
2025-09-04 13:20:00,3549.69,3552.87,3549.63,3552.67
2025-09-04 13:25:00,3552.63,3554.21,3552.04,3552.73
2025-09-04 13:30:00,3552.46,3555.46,3550.71,3554.17
2025-09-04 13:35:00,3554.13,3558.72,3553.14,3558.03
2025-09-04 13:40:00,3557.95,3558.23,3549.2,3550.93
2025-09-04 13:45:00,3550.91,3551.08,3543.79,3545.65
2025-09-04 13:50:00,3545.4,3548.17,3543.08,3545.72
2025-09-04 13:55:00,3545.98,3547.6,3544.99,3547.04
2025-09-04 14:00:00,3543.14,3543.56,3535.15,3536.93
2025-09-04 14:05:00,3537.11,3542.5,3537,3540.88
2025-09-04 14:10:00,3541.06,3546.21,3539.31,3544.8
2025-09-04 14:15:00,3544.85,3545.11,3538.34,3538.64
2025-09-04 14:20:00,3538.68,3540.02,3535.27,3537.69
2025-09-04 14:25:00,3537.68,3541.93,3537.04,3541.87
2025-09-04 14:30:00,3541.89,3543.53,3540.16,3541.79
2025-09-04 14:35:00,3541.69,3544.89,3540.45,3543.91
2025-09-04 14:40:00,3543.94,3546.4,3543.61,3545.27
2025-09-04 14:45:00,3545.39,3545.81,3540.92,3541.26
2025-09-04 14:50:00,3541.17,3544.78,3540.82,3543.6
2025-09-04 14:55:00,3543.68,3546.15,3543.35,3545.89
2025-09-04 15:00:00,3546.06,3546.84,3543.82,3546.31
2025-09-04 15:05:00,3546.3,3548.91,3546.17,3548.38
2025-09-04 15:10:00,3548.48,3548.91,3546.78,3546.87
2025-09-04 15:15:00,3546.91,3548.67,3546.25,3547.67
2025-09-04 15:20:00,3547.69,3548.13,3544.29,3544.37
2025-09-04 15:25:00,3544.4,3545.09,3542.36,3544.05
2025-09-04 15:30:00,3544.08,3548.01,3544.08,3547.01
2025-09-04 15:35:00,3547.16,3548.28,3545.23,3548.28
2025-09-04 15:40:00,3548.33,3550.59,3548.17,3549.99
2025-09-04 15:45:00,3550.04,3551.62,3549.94,3550.74
2025-09-04 15:50:00,3550.69,3552.33,3550.18,3552.22
2025-09-04 15:55:00,3552.23,3553.27,3551.66,3552.83
2025-09-04 16:00:00,3552.85,3554.65,3552.74,3552.76
2025-09-04 16:05:00,3552.7,3553.35,3551.73,3552.91
2025-09-04 16:10:00,3552.99,3554.01,3551.89,3553.86
2025-09-04 16:15:00,3553.85,3554.67,3553.46,3554.14
2025-09-04 16:20:00,3554.15,3556.08,3551.39,3552.62
2025-09-04 16:25:00,3552.64,3553.76,3551.47,3553.05
2025-09-04 16:30:00,3553.1,3554.63,3552.21,3553.5
2025-09-04 16:35:00,3553.47,3554.7,3552.19,3552.34
2025-09-04 16:40:00,3552.34,3553.62,3551.98,3552.01
2025-09-04 16:45:00,3551.9,3552.63,3549.28,3549.61
2025-09-04 16:50:00,3549.58,3552.5,3549.21,3552.43
2025-09-04 16:55:00,3552.48,3552.91,3551.73,3552.51
2025-09-04 17:00:00,3552.49,3554.36,3552.31,3553.73
2025-09-04 17:05:00,3553.74,3555.44,3553.37,3554.95
2025-09-04 17:10:00,3554.99,3555.17,3551.84,3552.02
2025-09-04 17:15:00,3552.1,3552.66,3551.02,3552.23
2025-09-04 17:20:00,3552.17,3552.17,3550.75,3550.83
2025-09-04 17:25:00,3551.12,3551.27,3547.38,3549.33
2025-09-04 17:30:00,3549.3,3549.67,3546.31,3546.35
2025-09-04 17:35:00,3546.37,3546.94,3544.97,3546.04
2025-09-04 17:40:00,3545.86,3546.82,3545.54,3546.56
2025-09-04 17:45:00,3546.56,3546.56,3543.33,3543.96
2025-09-04 17:50:00,3543.93,3544.83,3543.43,3543.76
2025-09-04 17:55:00,3543.75,3543.94,3542.58,3542.92
2025-09-04 18:00:00,3542.93,3544.98,3542.79,3544.27
2025-09-04 18:05:00,3544.27,3545.43,3544.06,3544.63
2025-09-04 18:10:00,3544.48,3544.73,3543.17,3543.52
2025-09-04 18:15:00,3543.54,3544.27,3543.16,3543.33
2025-09-04 18:20:00,3543.28,3545.71,3543.28,3544.39
2025-09-04 18:25:00,3544.43,3546.53,3544.43,3545.61
2025-09-04 18:30:00,3545.63,3546.78,3544.8,3546.17
2025-09-04 18:35:00,3546.28,3547.5,3545.91,3547.5
2025-09-04 18:40:00,3547.48,3547.74,3546.59,3546.87
2025-09-04 18:45:00,3546.87,3548.29,3546.86,3547.52
2025-09-04 18:50:00,3547.49,3547.99,3546.93,3547.12
2025-09-04 18:55:00,3547.08,3547.37,3545.59,3546.3
2025-09-04 19:00:00,3546.07,3546.61,3545.61,3546.03
2025-09-04 19:05:00,3546.13,3547.4,3545.64,3546.04
2025-09-04 19:10:00,3546,3548.28,3545.99,3547.46
2025-09-04 19:15:00,3547.37,3549.2,3547.13,3549.12
2025-09-04 19:20:00,3549.11,3550.35,3548.45,3549.89
2025-09-04 19:25:00,3549.87,3549.99,3548.83,3549.28
2025-09-04 19:30:00,3549.25,3549.85,3549.21,3549.53
2025-09-04 19:35:00,3549.45,3551.03,3549.45,3550.83
2025-09-04 19:40:00,3550.82,3551.02,3549.66,3550.29
2025-09-04 19:45:00,3550.28,3550.31,3549.92,3549.93
2025-09-04 19:50:00,3549.93,3550.09,3548.8,3549.19
2025-09-04 19:55:00,3549.48,3550.54,3549.3,3549.74
2025-09-04 20:00:00,3549.84,3550.52,3549.52,3550.43
2025-09-04 20:05:00,3550.42,3550.49,3549.2,3549.28
2025-09-04 20:10:00,3549.2,3550.2,3549.15,3549.51
2025-09-04 20:15:00,3549.51,3549.87,3549.16,3549.6
2025-09-04 20:20:00,3549.56,3549.69,3548.6,3548.72
2025-09-04 20:25:00,3548.69,3549.88,3548.57,3549.74
2025-09-04 20:30:00,3549.72,3549.72,3548.47,3548.5
2025-09-04 20:35:00,3548.52,3548.52,3544.51,3544.58
2025-09-04 20:40:00,3544.4,3545.24,3544.4,3544.74
2025-09-04 20:45:00,3544.75,3545.55,3544.57,3544.92
2025-09-04 20:50:00,3544.86,3545.68,3544.86,3545.17
2025-09-04 20:55:00,3545.09,3545.56,3544.24,3545.56
2025-09-04 22:10:00,3540.99,3541.02,3540.54,3540.64
2025-09-04 22:15:00,3540.68,3542.28,3540.53,3541.13
2025-09-04 22:20:00,3541.02,3543.46,3540.97,3543.34
2025-09-04 22:25:00,3543.24,3543.24,3542.07,3542.18
2025-09-04 22:30:00,3542.17,3543.29,3542.05,3542.7
2025-09-04 22:35:00,3542.77,3543.48,3542.05,3542.81
2025-09-04 22:40:00,3542.7,3542.7,3540.53,3540.53
2025-09-04 22:45:00,3540.54,3541.22,3540.01,3540.5
2025-09-04 22:50:00,3540.61,3541.45,3540.34,3541.22
2025-09-04 22:55:00,3541.29,3541.51,3540.67,3540.92
2025-09-04 23:00:00,3540.96,3542.32,3540.87,3542.13
2025-09-04 23:05:00,3542.11,3542.64,3541.15,3541.16
2025-09-04 23:10:00,3541.2,3542.35,3541.11,3541.96
2025-09-04 23:15:00,3541.93,3544.27,3541.64,3544.03
2025-09-04 23:20:00,3544.04,3544.58,3541.29,3542.59
2025-09-04 23:25:00,3542.6,3544.05,3542.6,3542.88
2025-09-04 23:30:00,3542.84,3547.65,3542.84,3547.53
2025-09-04 23:35:00,3547.44,3550.8,3546.68,3548.7
2025-09-04 23:40:00,3548.59,3552.23,3548.59,3551.04
2025-09-04 23:45:00,3550.95,3553.74,3550.65,3552.5
2025-09-04 23:50:00,3552.55,3554.14,3552.33,3554.1
2025-09-04 23:55:00,3554.14,3554.54,3552.15,3552.59
2025-09-05 00:00:00,3552.55,3556.52,3552.55,3554.79
2025-09-05 00:05:00,3554.81,3555.01,3549.84,3551.87
2025-09-05 00:10:00,3552.48,3552.83,3550.77,3551.02
2025-09-05 00:15:00,3551.03,3551.36,3548.99,3550.99
2025-09-05 00:20:00,3550.86,3552.7,3549.21,3552.33
2025-09-05 00:25:00,3552.41,3552.57,3550.64,3551.33
2025-09-05 00:30:00,3551.33,3554.62,3551.33,3553.97
2025-09-05 00:35:00,3553.98,3554.73,3552.5,3553.04
2025-09-05 00:40:00,3553.07,3553.34,3551.31,3551.73
2025-09-05 00:45:00,3551.75,3553.15,3549.46,3552.46
2025-09-05 00:50:00,3552.45,3552.45,3550.27,3551.38
2025-09-05 00:55:00,3551.35,3552.67,3550.41,3552.19
2025-09-05 01:00:00,3551.94,3554.73,3551.94,3554.47
2025-09-05 01:05:00,3554.52,3556.53,3553.41,3553.55
2025-09-05 01:10:00,3553.56,3553.89,3551.3,3552.42
2025-09-05 01:15:00,3552.43,3554.49,3551.45,3554.36
2025-09-05 01:20:00,3554.46,3555.04,3553.82,3554.74
2025-09-05 01:25:00,3554.75,3555.26,3554.39,3555.07
2025-09-05 01:30:00,3555.11,3555.88,3553.65,3554.19
2025-09-05 01:35:00,3554.25,3554.6,3552.98,3553.6
2025-09-05 01:40:00,3553.54,3556.06,3552.28,3553.15
2025-09-05 01:45:00,3553.17,3553.57,3551.11,3551.29
2025-09-05 01:50:00,3551.14,3552.04,3550.07,3550.3
2025-09-05 01:55:00,3550.32,3552.96,3550.32,3552.44
2025-09-05 02:00:00,3552.47,3553.55,3551.12,3553.09
2025-09-05 02:05:00,3553.11,3555.35,3552.98,3553.55
2025-09-05 02:10:00,3553.58,3553.58,3551.49,3551.53
2025-09-05 02:15:00,3551.52,3552.84,3551.3,3552.58
2025-09-05 02:20:00,3552.63,3552.91,3550.73,3551.2
2025-09-05 02:25:00,3551.3,3551.75,3549.67,3550.26
2025-09-05 02:30:00,3550.19,3550.19,3545.92,3547.47
2025-09-05 02:35:00,3547.56,3550.05,3546.79,3548.98
2025-09-05 02:40:00,3549,3550.89,3549,3550.12
2025-09-05 02:45:00,3550.27,3550.36,3548.46,3549.77
2025-09-05 02:50:00,3549.89,3552.35,3549.89,3551.18
2025-09-05 02:55:00,3551.2,3551.51,3549.61,3550.81
2025-09-05 03:00:00,3550.85,3551.09,3548.6,3548.86
2025-09-05 03:05:00,3548.84,3554.54,3548.69,3554.14
2025-09-05 03:10:00,3554.13,3554.37,3553.09,3553.87
2025-09-05 03:15:00,3553.96,3554.23,3553.12,3553.42
2025-09-05 03:20:00,3553.41,3555.03,3553.41,3554.49
2025-09-05 03:25:00,3554.52,3555.52,3553.98,3555.11
2025-09-05 03:30:00,3555.13,3557.86,3555.07,3557.07
2025-09-05 03:35:00,3557.17,3558.19,3556.72,3557.54
2025-09-05 03:40:00,3557.38,3558.19,3557.16,3557.85
2025-09-05 03:45:00,3557.81,3558.05,3556.75,3558.02
2025-09-05 03:50:00,3557.92,3558.99,3557.41,3558.35
2025-09-05 03:55:00,3558.42,3559.09,3558.09,3558.33
2025-09-05 04:00:00,3558.41,3558.85,3556.31,3556.68
2025-09-05 04:05:00,3556.79,3557.84,3556.62,3557.81
2025-09-05 04:10:00,3557.83,3557.93,3557.15,3557.65
2025-09-05 04:15:00,3557.62,3558.16,3557.04,3558.14
2025-09-05 04:20:00,3558.1,3558.49,3557.98,3558.26
2025-09-05 04:25:00,3558.3,3558.3,3557.27,3557.68
2025-09-05 04:30:00,3557.65,3557.91,3556.19,3557.02
2025-09-05 04:35:00,3556.98,3558.83,3556.33,3558.31
2025-09-05 04:40:00,3558.54,3559.1,3558.22,3558.42
2025-09-05 04:45:00,3558.4,3558.78,3557.51,3557.6
2025-09-05 04:50:00,3557.64,3558.56,3557.2,3558.29
2025-09-05 04:55:00,3558.3,3558.93,3558.3,3558.53
2025-09-05 05:00:00,3558.54,3560.03,3558.33,3559.91
2025-09-05 05:05:00,3559.91,3561.03,3558.63,3558.68
2025-09-05 05:10:00,3558.66,3558.7,3557.32,3557.42
2025-09-05 05:15:00,3557.5,3558.4,3557.19,3557.57
2025-09-05 05:20:00,3557.58,3557.64,3555.77,3556.08
2025-09-05 05:25:00,3556.18,3557.16,3556.17,3557.15
2025-09-05 05:30:00,3556.99,3559.25,3556.45,3557.97
2025-09-05 05:35:00,3558.02,3560.11,3557.66,3558.16
2025-09-05 05:40:00,3558.16,3558.44,3556.01,3556.14
2025-09-05 05:45:00,3556.01,3558.75,3555.92,3558.3
2025-09-05 05:50:00,3558.38,3558.4,3555.66,3556.66
2025-09-05 05:55:00,3556.58,3558.08,3556.49,3557.69
2025-09-05 06:00:00,3557.81,3558.01,3555.62,3556.56
2025-09-05 06:05:00,3556.6,3556.62,3553.13,3554.48
2025-09-05 06:10:00,3554.47,3554.66,3551.13,3551.19
2025-09-05 06:15:00,3551.09,3552.68,3550.32,3551.42
2025-09-05 06:20:00,3551.02,3551.09,3548.63,3549.07
2025-09-05 06:25:00,3549.07,3551.41,3548.45,3551.38
2025-09-05 06:30:00,3551.36,3553.8,3551.36,3553.34
2025-09-05 06:35:00,3553.32,3553.81,3552.25,3552.88
2025-09-05 06:40:00,3552.78,3553.82,3552.33,3552.64
2025-09-05 06:45:00,3552.56,3553.7,3552.14,3552.25
2025-09-05 06:50:00,3552.27,3552.8,3552.21,3552.44
2025-09-05 06:55:00,3552.49,3553.52,3552.29,3552.62
2025-09-05 07:00:00,3552.62,3553.2,3551.62,3551.83
2025-09-05 07:05:00,3551.92,3554.32,3549.47,3553.35
2025-09-05 07:10:00,3553.26,3553.78,3549.46,3550.23
2025-09-05 07:15:00,3550.24,3550.52,3548.34,3549.25
2025-09-05 07:20:00,3549.2,3550.98,3548.38,3550.23
2025-09-05 07:25:00,3550.24,3550.72,3549.07,3549.12
2025-09-05 07:30:00,3549.05,3549.92,3547.54,3549.33
2025-09-05 07:35:00,3549.25,3549.4,3547.34,3547.85
2025-09-05 07:40:00,3547.75,3550.13,3547.65,3549.86
2025-09-05 07:45:00,3549.87,3550.8,3548.73,3548.95
2025-09-05 07:50:00,3548.98,3549.27,3547.79,3548.68
2025-09-05 07:55:00,3548.65,3548.84,3546.67,3547.91
2025-09-05 08:00:00,3547.94,3549.05,3546.49,3548.4
2025-09-05 08:05:00,3548.38,3548.77,3546.61,3547.32
2025-09-05 08:10:00,3547.33,3548.57,3546.39,3546.93
2025-09-05 08:15:00,3546.95,3547.25,3544.86,3545.99
2025-09-05 08:20:00,3546.03,3548.05,3545.93,3547.86
2025-09-05 08:25:00,3547.84,3549.38,3547.75,3549.31
2025-09-05 08:30:00,3549.33,3549.84,3548.25,3548.59
2025-09-05 08:35:00,3548.51,3549.19,3547.57,3548.03
2025-09-05 08:40:00,3547.99,3548.94,3547.54,3548.93
2025-09-05 08:45:00,3548.97,3549.86,3547.43,3547.45
2025-09-05 08:50:00,3547.54,3547.64,3545.63,3546
2025-09-05 08:55:00,3546.03,3546.49,3544.84,3546.01
2025-09-05 09:00:00,3545.95,3550.03,3545.95,3549.02
2025-09-05 09:05:00,3549.05,3550.32,3548.84,3548.86
2025-09-05 09:10:00,3549,3551.06,3548.61,3549.12
2025-09-05 09:15:00,3549.08,3551,3549.03,3550.85
2025-09-05 09:20:00,3550.88,3551.26,3549.07,3549.57
2025-09-05 09:25:00,3549.51,3549.59,3548.38,3548.52
2025-09-05 09:30:00,3548.5,3549.49,3547.89,3548.83
2025-09-05 09:35:00,3548.78,3550.64,3548.22,3550.58
2025-09-05 09:40:00,3550.58,3551.65,3550.58,3551.64
2025-09-05 09:45:00,3551.5,3553.37,3550.86,3551.52
2025-09-05 09:50:00,3551.44,3553.76,3551.36,3552.87
2025-09-05 09:55:00,3552.87,3553.17,3552.19,3552.4
2025-09-05 10:00:00,3552.44,3552.83,3551.04,3551.04
2025-09-05 10:05:00,3551.01,3551.84,3550.75,3551.18
2025-09-05 10:10:00,3551.23,3551.65,3550.56,3550.56
2025-09-05 10:15:00,3550.57,3551.5,3550.25,3551.08
2025-09-05 10:20:00,3551.1,3551.55,3550.95,3551.33
2025-09-05 10:25:00,3551.37,3552.5,3550.61,3552.27
2025-09-05 10:30:00,3552.28,3552.33,3550.16,3551.11
2025-09-05 10:35:00,3551,3551.81,3549.85,3550.45
2025-09-05 10:40:00,3550.38,3550.77,3549.43,3550.46
2025-09-05 10:45:00,3550.56,3552.24,3550.36,3551.83
2025-09-05 10:50:00,3551.94,3552.57,3551.01,3552.57
2025-09-05 10:55:00,3552.52,3552.95,3551.53,3551.86
2025-09-05 11:00:00,3551.89,3553.78,3551.58,3553.28
2025-09-05 11:05:00,3553.26,3553.58,3552.03,3553.35
2025-09-05 11:10:00,3553.33,3555.12,3552.21,3552.3
2025-09-05 11:15:00,3552.34,3553.28,3550.72,3551.27
2025-09-05 11:20:00,3551.25,3551.25,3549.39,3550.19
2025-09-05 11:25:00,3550.3,3550.3,3548.75,3548.88
2025-09-05 11:30:00,3548.89,3549.41,3548.58,3549
